record_id,recommended_health,confidence,mismatched,requires_rag,requires_human_review,indicators,reasoning,processing_time_ms
499,Warning,0.92,False,False,False,[!] 'communication gaps' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.012874603271484
500,Warning,0.92,False,False,False,[!] 'slightly below target' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00643730163574
501,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00762939453125
502,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.006914138793945
503,Critical,0.95,False,False,False,[X] 'critical resource resignation' (w=4.0); [X] 'resignation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.006675720214844
504,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02455711364746
505,Good,0.95,False,False,False,[+] 'client satisfaction' (w=2.5); [+] '9/10' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.01239776611328
506,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.00739097595215
507,Critical,0.95,False,False,False,[X] 'major budget overrun' (w=4.0); [X] 'budget overrun' (w=3.5); [X] 'overrun' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.00643730163574
508,Critical,0.95,False,False,False,[X] 'security vulnerability' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.00643730163574
509,Warning,0.92,False,False,False,[!] 'communication gaps' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.006914138793945
510,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.00596046447754
511,Warning,0.95,True,False,False,[+] 'on track' (w=2.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02932548522949
512,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.01192092895508
513,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02479553222656
514,Critical,0.95,False,False,False,[X] 'urgent intervention' (w=3.5); [X] 'escalation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.0",50.013113021850586
515,Critical,0.95,True,False,False,[X] 'legal compliance issues' (w=4.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02455711364746
516,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02837181091309
517,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02884864807129
518,Good,0.95,False,False,False,[+] 'ahead of schedule' (w=3.0); [+] 'excellent' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.013113021850586
519,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02598762512207
520,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02908706665039
521,Good,0.95,False,False,False,[+] 'no blockers' (w=2.5); [+] 'smooth execution' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.01263618469238
522,Good,0.95,False,False,False,[+] 'no blockers' (w=2.5); [+] 'smooth execution' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.00619888305664
523,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.006914138793945
524,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.01096725463867
525,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02765655517578
526,Warning,0.92,False,False,False,[!] 'delayed by' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.01192092895508
527,Good,0.95,False,False,False,[+] 'optimally allocated' (w=2.0); [+] 'efficiency improved' (w=2.0),"Weighted scores: Good=4.0, Warning=0.0, Critical=0.0",50.008583068847656
528,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.006675720214844
529,Good,0.85,False,False,False,[+] 'good progress' (w=2.0); [!] 'morale declining' (w=2.0); ⚠ Ambiguity: Conflicting signals detected; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02670288085938
530,Warning,0.92,False,False,False,[!] 'delayed by' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.01239776611328
531,Good,0.95,False,False,False,[+] 'client satisfaction' (w=2.5); [+] '9/10' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.00810623168945
532,Warning,0.92,False,False,False,[!] 'resource constraints' (w=2.0); [!] 'small delays' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.006675720214844
533,Good,0.95,False,False,False,[+] 'progressing well' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.00596046447754
534,Warning,0.92,False,False,False,[!] 'team capacity stretched' (w=2.0); [!] 'overtime required' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00596046447754
535,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02527236938477
536,Critical,0.95,False,False,False,[X] 'legal compliance issues' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.01335144042969
537,Warning,0.92,False,False,False,[!] 'team capacity stretched' (w=2.0); [!] 'overtime required' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00762939453125
538,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02384185791016
539,Critical,0.95,False,False,False,[X] 'major budget overrun' (w=4.0); [X] 'budget overrun' (w=3.5); [X] 'overrun' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.011444091796875
540,Critical,0.95,True,False,False,[X] 'legal compliance issues' (w=4.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02551078796387
541,Good,0.95,False,False,False,[+] 'no blockers' (w=2.5); [+] 'smooth execution' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.012874603271484
542,Critical,0.95,False,False,False,[X] 'severely impacted' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.0",50.00762939453125
543,Good,0.95,False,False,False,[+] 'on schedule' (w=3.0); [+] 'under budget' (w=3.0),"Weighted scores: Good=6.0, Warning=0.0, Critical=0.0",50.006675720214844
544,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00762939453125
545,Critical,0.95,False,False,False,[X] 'exceeded by 40%' (w=4.0); [X] 'budget exceeded' (w=3.5); [X] 'no additional funding' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.006914138793945
546,Good,0.95,False,False,False,[+] 'on schedule' (w=3.0); [+] 'under budget' (w=3.0),"Weighted scores: Good=6.0, Warning=0.0, Critical=0.0",50.005245208740234
547,Critical,0.95,False,False,False,[X] 'critical resource resignation' (w=4.0); [X] 'resignation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.00596046447754
548,Critical,0.95,False,False,False,[X] 'security vulnerability' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.005483627319336
549,Good,0.95,False,False,False,[+] 'positive' (w=1.5); [!] 'concern' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02622604370117
550,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.01263618469238
551,Critical,0.95,True,False,False,[+] 'healthy' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02717971801758
552,Critical,0.95,False,False,False,[X] 'exceeded by 40%' (w=4.0); [X] 'budget exceeded' (w=3.5); [X] 'no additional funding' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.01335144042969
553,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02598762512207
554,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02908706665039
555,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02861022949219
556,Warning,0.95,False,False,False,[X] 'budget overrun' (w=3.5); [X] 'overrun' (w=3.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.03457069396973
557,Good,0.95,False,False,False,[+] 'exceeding expectations' (w=2.5); [+] 'team morale is high' (w=2.0),"Weighted scores: Good=4.5, Warning=0.0, Critical=0.0",50.0147819519043
558,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.00739097595215
559,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.0298023223877
560,Critical,0.95,False,False,False,[X] 'exceeded by 40%' (w=4.0); [X] 'budget exceeded' (w=3.5); [X] 'no additional funding' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.012874603271484
561,Good,0.85,True,False,False,[+] 'good progress' (w=2.0); [!] 'morale declining' (w=2.0); ⚠ Ambiguity: Conflicting signals detected; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02789497375488
562,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.013113021850586
563,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.00762939453125
564,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00643730163574
565,Warning,0.92,False,False,False,[!] 'timeline at risk' (w=2.5),"Weighted scores: Good=0.0, Warning=2.5, Critical=0.0",50.006675720214844
566,Good,0.95,False,False,False,[+] 'client satisfaction' (w=2.5); [+] '9/10' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.006675720214844
567,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.005483627319336
568,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02479553222656
569,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.01168251037598
570,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02431869506836
571,Good,0.95,False,False,False,[+] 'no blockers' (w=2.5); [+] 'smooth execution' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.01215934753418
572,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.006914138793945
573,Critical,0.95,False,False,False,[X] 'budget overrun' (w=3.5); [X] 'overrun' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.01072883605957
574,Warning,0.92,False,False,False,[!] 'resource constraints' (w=2.0); [!] 'small delays' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00739097595215
575,Good,0.95,False,False,False,[+] 'all milestones achieved' (w=3.0); [+] 'on time' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.00643730163574
576,Critical,0.95,False,False,False,[X] 'major budget overrun' (w=4.0); [X] 'budget overrun' (w=3.5); [X] 'overrun' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.00596046447754
577,Good,0.8833333333333333,False,False,False,[+] 'on schedule' (w=3.0); [!] 'concern' (w=1.5),"Weighted scores: Good=3.0, Warning=1.5, Critical=0.0",50.01120567321777
578,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.006675720214844
579,Critical,0.95,True,False,False,[+] 'excellent' (w=2.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02551078796387
580,Good,0.95,False,False,False,[+] 'positive' (w=1.5),"Weighted scores: Good=1.5, Warning=0.0, Critical=0.0",50.01192092895508
581,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.00786781311035
582,Critical,0.95,True,False,False,[X] 'escalation' (w=2.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02551078796387
583,Good,0.95,False,False,False,[!] 'budget variance' (w=2.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03623962402344
584,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.013113021850586
585,Critical,0.95,False,False,False,[X] 'budget overrun' (w=3.5); [X] 'overrun' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.00643730163574
586,Good,0.95,False,False,False,[+] 'healthy' (w=1.5),"Weighted scores: Good=1.5, Warning=0.0, Critical=0.0",50.00739097595215
587,Critical,0.95,True,False,False,[+] 'healthy' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02455711364746
588,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.0295639038086
589,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely' (w=3.5); [X] 'severely impacted' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.01192092895508
590,Warning,0.92,False,False,False,[!] 'slightly below target' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00715255737305
591,Good,0.95,False,False,False,[+] 'positive stakeholder' (w=2.0); [+] 'positive' (w=1.5),"Weighted scores: Good=3.5, Warning=0.0, Critical=0.0",50.00762939453125
592,Good,0.95,False,False,False,[+] 'positive stakeholder' (w=2.0); [+] 'positive' (w=1.5),"Weighted scores: Good=3.5, Warning=0.0, Critical=0.0",50.00500679016113
593,Good,0.85,True,False,False,[+] 'good progress' (w=2.0); [!] 'morale declining' (w=2.0); ⚠ Ambiguity: Conflicting signals detected; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02455711364746
594,Good,0.95,True,False,False,[+] 'positive' (w=1.5); [!] 'concern' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03242492675781
595,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.01358985900879
596,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00715255737305
597,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00596046447754
598,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00429153442383
599,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely' (w=3.5); [X] 'severely impacted' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.00715255737305
600,Critical,0.95,False,False,False,[X] 'legal compliance issues' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.005483627319336
601,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.005483627319336
602,Good,0.95,True,False,False,[+] 'on schedule' (w=3.0); [!] 'concern' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.030517578125
603,Good,0.95,False,False,False,[+] 'no blockers' (w=2.5); [+] 'smooth execution' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.012874603271484
604,Good,0.95,False,False,False,[+] 'on schedule' (w=3.0); [+] 'under budget' (w=3.0),"Weighted scores: Good=6.0, Warning=0.0, Critical=0.0",50.006914138793945
605,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00762939453125
606,Good,0.8833333333333333,False,False,False,[+] 'on schedule' (w=3.0); [!] 'concern' (w=1.5),"Weighted scores: Good=3.0, Warning=1.5, Critical=0.0",50.011444091796875
607,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02431869506836
608,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.01192092895508
609,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.008583068847656
610,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02551078796387
611,Good,0.95,False,False,False,[+] 'positive' (w=1.5),"Weighted scores: Good=1.5, Warning=0.0, Critical=0.0",50.011444091796875
612,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.00762939453125
613,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.006914138793945
614,Good,0.95,False,False,False,[+] 'on schedule' (w=3.0); [+] 'under budget' (w=3.0),"Weighted scores: Good=6.0, Warning=0.0, Critical=0.0",50.00643730163574
615,Critical,0.95,False,False,False,[X] 'legal compliance issues' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.00572204589844
616,Warning,0.92,False,False,False,[!] 'resource constraints' (w=2.0); [!] 'small delays' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00715255737305
617,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.005483627319336
618,Critical,0.95,False,False,False,[X] 'exceeded by 40%' (w=4.0); [X] 'budget exceeded' (w=3.5); [X] 'no additional funding' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.006914138793945
619,Good,0.95,False,False,False,[+] 'no blockers' (w=2.5); [+] 'smooth execution' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.00619888305664
620,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02574920654297
621,Critical,0.95,False,False,False,[X] 'critical resource resignation' (w=4.0); [X] 'resignation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.01263618469238
622,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02503395080566
623,Good,0.95,False,False,False,[+] 'healthy' (w=1.5),"Weighted scores: Good=1.5, Warning=0.0, Critical=0.0",50.01239776611328
624,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02598762512207
625,Warning,0.92,False,False,False,[!] 'communication gaps' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.01192092895508
626,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02479553222656
627,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.06914138793945
628,Warning,0.92,False,False,False,[!] 'team capacity stretched' (w=2.0); [!] 'overtime required' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.01239776611328
629,Warning,0.92,False,False,False,[!] 'budget is close' (w=2.5); [!] 'close to the limit' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.00715255737305
630,Critical,0.95,False,False,False,[X] 'legal compliance issues' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.00643730163574
631,Warning,0.92,False,False,False,[!] 'team capacity stretched' (w=2.0); [!] 'overtime required' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00572204589844
632,Good,0.95,False,False,False,[+] 'optimally allocated' (w=2.0); [+] 'efficiency improved' (w=2.0),"Weighted scores: Good=4.0, Warning=0.0, Critical=0.0",50.00739097595215
633,Good,0.95,False,False,False,[+] 'healthy' (w=1.5),"Weighted scores: Good=1.5, Warning=0.0, Critical=0.0",50.00619888305664
634,Warning,0.92,False,False,False,[!] 'communication gaps' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00643730163574
635,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02479553222656
636,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.0772476196289
637,Good,0.95,True,False,False,[+] 'progressing well' (w=2.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.0309944152832
638,Warning,0.92,False,False,False,[!] 'slightly below target' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.011444091796875
639,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00762939453125
640,Warning,0.92,False,False,False,[!] 'skills gap' (w=1.5),"Weighted scores: Good=0.0, Warning=1.5, Critical=0.0",50.00715255737305
641,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.00739097595215
642,Critical,0.95,False,False,False,[X] 'urgent intervention' (w=3.5); [X] 'client escalation' (w=3.5); [X] 'escalation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=9.5",50.00762939453125
643,Critical,0.95,False,False,False,[X] 'major budget overrun' (w=4.0); [X] 'budget overrun' (w=3.5); [X] 'overrun' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.00572204589844
644,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02384185791016
645,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely' (w=3.5); [X] 'severely impacted' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.01239776611328
646,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.008344650268555
647,Good,0.95,False,False,False,[+] 'on schedule' (w=3.0); [+] 'under budget' (w=3.0),"Weighted scores: Good=6.0, Warning=0.0, Critical=0.0",50.00643730163574
648,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.00596046447754
649,Warning,0.92,False,False,False,[!] 'resource constraints' (w=2.0); [!] 'small delays' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.006675720214844
650,Good,0.95,False,False,False,[+] 'client satisfaction' (w=2.5); [+] '9/10' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.00643730163574
651,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00619888305664
652,Critical,0.95,False,False,False,[X] 'critical resource resignation' (w=4.0); [X] 'resignation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.00619888305664
653,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02336502075195
654,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.03194808959961
655,Good,0.95,False,False,False,[+] 'on time' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.01120567321777
656,Critical,0.95,False,False,False,[+] 'healthy' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02503395080566
657,Good,0.95,False,False,False,[+] 'client satisfaction' (w=2.5); [+] '9/10' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.01239776611328
658,Good,0.95,False,False,False,[+] 'positive stakeholder' (w=2.0); [+] 'positive' (w=1.5),"Weighted scores: Good=3.5, Warning=0.0, Critical=0.0",50.00739097595215
659,Warning,0.92,False,False,False,[!] 'delayed by' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.006675720214844
660,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02360343933105
661,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.011444091796875
662,Warning,0.92,False,False,False,[!] 'delayed by' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.006914138793945
663,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02408027648926
