record_id,recommended_health,confidence,mismatched,requires_rag,requires_human_review,indicators,reasoning,processing_time_ms
539,Good,0.95,False,False,False,[+] 'team morale is high'; [+] 'exceeding expectations',"Weighted keyword analysis: Good=4.5, Warning=0.0, Critical=0.0",50.01025199890137
540,Good,0.95,False,False,False,[+] 'on track',"Weighted keyword analysis: Good=2.0, Warning=0.0, Critical=0.0",50.00643730163574
541,Good,0.95,False,False,False,[+] 'healthy',"Weighted keyword analysis: Good=1.5, Warning=0.0, Critical=0.0",50.00596046447754
542,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02884864807129
543,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02694129943848
544,Critical,0.95,False,False,False,[X] 'major budget overrun'; [X] 'budget overrun'; [X] 'overrun',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=10.5",50.008344650268555
545,Warning,0.92,False,False,False,[!] 'slight delay'; [!] 'slight delays',"Weighted keyword analysis: Good=0.0, Warning=5.0, Critical=0.0",50.00619888305664
546,Critical,0.95,False,False,False,[X] 'legal compliance issues',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=4.0",50.00500679016113
547,Good,0.95,True,False,False,[+] 'optimally allocated'; [+] 'efficiency improved'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02455711364746
548,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02670288085938
549,Good,0.95,False,False,False,[+] 'on track',"Weighted keyword analysis: Good=2.0, Warning=0.0, Critical=0.0",50.00929832458496
550,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02312660217285
551,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02598762512207
552,Good,0.95,False,False,False,[+] 'all milestones achieved'; [+] 'on time',"Weighted keyword analysis: Good=5.5, Warning=0.0, Critical=0.0",50.010013580322266
553,Critical,0.95,False,False,False,[X] 'failed acceptance testing'; [X] 'failed',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=7.0",50.006675720214844
554,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02336502075195
555,Warning,0.92,False,False,False,[!] 'slight delay'; [!] 'slight delays',"Weighted keyword analysis: Good=0.0, Warning=5.0, Critical=0.0",50.00882148742676
556,Critical,0.95,True,False,False,[+] 'healthy'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02551078796387
557,Good,0.95,False,False,False,[+] 'progressing well',"Weighted keyword analysis: Good=2.5, Warning=0.0, Critical=0.0",50.00905990600586
558,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02455711364746
559,Good,0.95,False,False,False,[+] 'on schedule'; [+] 'under budget',"Weighted keyword analysis: Good=6.0, Warning=0.0, Critical=0.0",50.00882148742676
560,Warning,0.85,False,False,False,[+] 'positive'; [!] 'concern',"Weighted keyword analysis: Good=1.5, Warning=1.5, Critical=0.0",50.006914138793945
561,Warning,0.92,False,False,False,[!] 'communication gaps',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.005483627319336
562,Good,0.95,False,False,False,[+] 'team morale is high'; [+] 'exceeding expectations',"Weighted keyword analysis: Good=4.5, Warning=0.0, Critical=0.0",50.00619888305664
563,Good,0.95,False,False,False,[+] 'optimally allocated'; [+] 'efficiency improved',"Weighted keyword analysis: Good=4.0, Warning=0.0, Critical=0.0",50.00596046447754
564,Good,0.95,False,False,False,[+] 'excellent',"Weighted keyword analysis: Good=2.5, Warning=0.0, Critical=0.0",50.005483627319336
565,Good,0.95,False,False,False,[+] 'healthy',"Weighted keyword analysis: Good=1.5, Warning=0.0, Critical=0.0",50.00476837158203
566,Critical,0.95,False,False,False,[X] 'legal compliance issues',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=4.0",50.00452995300293
567,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02741813659668
568,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02694129943848
569,Good,0.95,False,False,False,[X] 'escalation'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02670288085938
570,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02479553222656
571,Good,0.95,False,False,False,[+] 'on schedule'; [+] 'under budget',"Weighted keyword analysis: Good=6.0, Warning=0.0, Critical=0.0",50.00929832458496
572,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02789497375488
573,Warning,0.92,False,False,False,[!] 'corrective action',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.00953674316406
574,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02384185791016
575,Critical,0.95,False,False,False,[X] 'major budget overrun'; [X] 'budget overrun'; [X] 'overrun',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=10.5",50.00810623168945
576,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02527236938477
577,Warning,0.9357142857142857,True,False,False,[+] 'on track'; [!] 'concern'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02741813659668
578,Warning,0.95,True,False,False,[!] 'timeline at risk'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02932548522949
579,Warning,0.92,False,False,False,[!] 'budget variance',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.01335144042969
580,Critical,0.95,False,False,False,[X] 'urgent intervention'; [X] 'client escalation'; [X] 'escalation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=9.5",50.006914138793945
581,Warning,0.95,True,False,False,[!] 'communication gaps'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02479553222656
582,Warning,0.92,False,False,False,[!] 'slightly below target',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.009775161743164
583,Good,0.95,False,False,False,[+] 'healthy',"Weighted keyword analysis: Good=1.5, Warning=0.0, Critical=0.0",50.01120567321777
584,Warning,0.92,False,False,False,[!] 'delayed by',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.00619888305664
585,Good,0.95,False,False,False,[+] 'excellent'; [+] 'ahead of schedule',"Weighted keyword analysis: Good=5.5, Warning=0.0, Critical=0.0",50.00715255737305
586,Warning,0.92,False,False,False,[!] 'budget variance'; [!] 'corrective action',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.00596046447754
587,Critical,0.95,False,False,False,[X] 'major budget overrun'; [X] 'budget overrun'; [X] 'overrun',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=10.5",50.00476837158203
588,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely'; [X] 'severely impacted',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=6.5",50.00500679016113
589,Good,0.95,False,False,False,[+] 'excellent',"Weighted keyword analysis: Good=2.5, Warning=0.0, Critical=0.0",50.00882148742676
590,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02837181091309
591,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02884864807129
592,Good,0.95,False,False,False,[+] 'on schedule',"Weighted keyword analysis: Good=3.0, Warning=0.0, Critical=0.0",50.00810623168945
593,Good,0.95,False,False,False,[+] 'healthy',"Weighted keyword analysis: Good=1.5, Warning=0.0, Critical=0.0",50.006675720214844
594,Good,0.95,False,False,False,[+] 'excellent',"Weighted keyword analysis: Good=2.5, Warning=0.0, Critical=0.0",50.00596046447754
595,Warning,0.92,False,False,False,[!] 'slight delay'; [!] 'slight delays',"Weighted keyword analysis: Good=0.0, Warning=5.0, Critical=0.0",50.00596046447754
596,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02479553222656
597,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02741813659668
598,Warning,0.92,False,False,False,[!] 'slightly below target',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.00905990600586
599,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02503395080566
600,Warning,0.92,False,False,False,[!] 'team capacity stretched'; [!] 'overtime required',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.009775161743164
601,Warning,0.85,False,False,False,[+] 'good progress'; [!] 'morale declining'; ⚠ Ambiguity: Mixed signals detected; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02551078796387
602,Critical,0.95,False,False,False,[X] 'major budget overrun'; [X] 'budget overrun'; [X] 'overrun',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=10.5",50.00810623168945
603,Good,0.95,False,False,False,[+] 'excellent'; [+] 'ahead of schedule',"Weighted keyword analysis: Good=5.5, Warning=0.0, Critical=0.0",50.00715255737305
604,Warning,0.95,False,False,False,[+] 'on track'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02384185791016
605,Good,0.95,True,False,False,[+] 'healthy'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.0312328338623
606,Good,0.95,False,False,False,[+] 'on track',"Weighted keyword analysis: Good=2.0, Warning=0.0, Critical=0.0",50.01215934753418
607,Warning,0.92,False,False,False,[!] 'communication gaps',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.00619888305664
608,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02288818359375
609,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02527236938477
610,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02622604370117
611,Critical,0.95,False,False,False,[X] 'budget exceeded'; [X] 'exceeded by 40%'; [X] 'no additional funding',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=10.5",50.00929832458496
612,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02360343933105
613,Good,0.95,False,False,False,[+] 'progressing well',"Weighted keyword analysis: Good=2.5, Warning=0.0, Critical=0.0",50.00882148742676
614,Warning,0.95,True,False,False,[!] 'skills gap'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02527236938477
615,Critical,0.95,False,False,False,[X] 'major budget overrun'; [X] 'budget overrun'; [X] 'overrun',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=10.5",50.00882148742676
616,Critical,0.95,False,False,False,[+] 'on track'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.0298023223877
617,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02598762512207
618,Warning,0.95,False,False,False,[+] 'on track'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02789497375488
619,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02837181091309
620,Good,0.95,False,False,False,[+] 'optimally allocated'; [+] 'efficiency improved',"Weighted keyword analysis: Good=4.0, Warning=0.0, Critical=0.0",50.01025199890137
621,Critical,0.95,False,False,False,[X] 'budget exceeded'; [X] 'exceeded by 40%'; [X] 'no additional funding',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=10.5",50.006914138793945
622,Critical,0.95,True,False,False,[X] 'failed acceptance testing'; [X] 'failed'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02527236938477
623,Critical,0.95,False,False,False,[X] 'major budget overrun'; [X] 'budget overrun'; [X] 'overrun',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=10.5",50.008344650268555
624,Warning,0.95,True,False,False,[!] 'slight delay'; [!] 'slight delays'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02360343933105
625,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02717971801758
626,Warning,0.92,False,False,False,[!] 'minor scope creep'; [!] 'monitoring closely',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.010013580322266
627,Warning,0.9357142857142857,False,False,False,[+] 'on track'; [!] 'concern'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02479553222656
628,Warning,0.85,False,False,False,[+] 'positive'; [!] 'concern',"Weighted keyword analysis: Good=1.5, Warning=1.5, Critical=0.0",50.01049041748047
629,Critical,0.95,False,False,False,[X] 'at risk of cancellation'; [X] 'cancellation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=7.5",50.005483627319336
630,Good,0.95,False,False,False,[+] 'progressing well',"Weighted keyword analysis: Good=2.5, Warning=0.0, Critical=0.0",50.00476837158203
631,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02455711364746
632,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.030517578125
633,Warning,0.85,False,False,False,[+] 'positive'; [!] 'concern',"Weighted keyword analysis: Good=1.5, Warning=1.5, Critical=0.0",50.010013580322266
634,Warning,0.92,False,False,False,[!] 'delayed by',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.00596046447754
635,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02312660217285
636,Good,0.95,False,False,False,[+] 'excellent'; [+] 'ahead of schedule',"Weighted keyword analysis: Good=5.5, Warning=0.0, Critical=0.0",50.010013580322266
637,Good,0.95,True,False,False,[!] 'budget variance'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.0295639038086
638,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02717971801758
639,Good,0.95,False,False,False,[+] 'team morale is high',"Weighted keyword analysis: Good=2.0, Warning=0.0, Critical=0.0",50.010013580322266
640,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02408027648926
641,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.0307559967041
642,Critical,0.95,False,False,False,[X] 'at risk of cancellation'; [X] 'cancellation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=7.5",50.00905990600586
643,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02360343933105
644,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02551078796387
645,Good,0.95,False,False,False,[+] 'excellent',"Weighted keyword analysis: Good=2.5, Warning=0.0, Critical=0.0",50.00953674316406
646,Good,0.95,False,False,False,[+] 'on track',"Weighted keyword analysis: Good=2.0, Warning=0.0, Critical=0.0",50.00572204589844
647,Warning,0.92,False,False,False,[!] 'slightly below target',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.005245208740234
648,Critical,0.95,False,False,False,[X] 'critical resource resignation'; [X] 'resignation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=6.5",50.00572204589844
649,Critical,0.95,False,False,False,[X] 'legal compliance issues',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=4.0",50.00476837158203
650,Critical,0.95,True,False,False,[X] 'budget overrun'; [X] 'overrun'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02789497375488
651,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02694129943848
652,Good,0.95,True,False,False,[+] 'positive stakeholder'; [+] 'positive'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02837181091309
653,Good,0.95,False,False,False,[+] 'exceeding expectations',"Weighted keyword analysis: Good=2.5, Warning=0.0, Critical=0.0",50.01025199890137
654,Good,0.95,False,False,False,[+] 'on track',"Weighted keyword analysis: Good=2.0, Warning=0.0, Critical=0.0",50.00596046447754
655,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02384185791016
656,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02527236938477
657,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.0312328338623
658,Warning,0.92,False,False,False,[!] 'communication gaps',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.06985664367676
659,Warning,0.92,False,False,False,[!] 'minor scope creep'; [!] 'monitoring closely',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.00786781311035
660,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02717971801758
661,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02694129943848
662,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02694129943848
663,Good,0.95,True,False,False,[+] 'healthy'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03242492675781
664,Critical,0.95,False,False,False,[X] 'critical resource resignation'; [X] 'resignation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=6.5",50.00905990600586
665,Good,0.95,False,False,False,[+] 'optimally allocated'; [+] 'efficiency improved',"Weighted keyword analysis: Good=4.0, Warning=0.0, Critical=0.0",50.006675720214844
666,Critical,0.95,False,False,False,[X] 'critical resource resignation'; [X] 'resignation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=6.5",50.00452995300293
667,Warning,0.92,False,False,False,[!] 'slightly below target',"Weighted keyword analysis: Good=0.0, Warning=2.0, Critical=0.0",50.005245208740234
668,Warning,0.95,False,False,False,[+] 'on track'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02408027648926
669,Critical,0.95,True,False,False,[X] 'no additional funding'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02884864807129
670,Good,0.8833333333333333,False,False,False,[+] 'on schedule'; [!] 'concern',"Weighted keyword analysis: Good=3.0, Warning=1.5, Critical=0.0",50.014305114746094
671,Good,0.95,True,False,False,[+] 'positive'; [!] 'concern'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02431869506836
672,Critical,0.95,False,False,False,[X] 'slipped significantly',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=3.5",50.00882148742676
673,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02312660217285
674,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02765655517578
675,Critical,0.95,False,False,False,[X] 'legal compliance issues',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=4.0",50.008583068847656
676,Warning,0.85,False,False,False,[+] 'positive'; [!] 'concern',"Weighted keyword analysis: Good=1.5, Warning=1.5, Critical=0.0",50.006914138793945
677,Critical,0.95,True,False,False,[X] 'budget exceeded'; [X] 'exceeded by 40%'; [X] 'no additional funding'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02598762512207
678,Good,0.95,False,False,False,[+] 'on track',"Weighted keyword analysis: Good=2.0, Warning=0.0, Critical=0.0",50.010013580322266
679,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02384185791016
680,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02717971801758
681,Good,0.95,True,False,False,[+] 'healthy'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03314018249512
682,Good,0.95,False,False,False,[+] 'healthy',"Weighted keyword analysis: Good=1.5, Warning=0.0, Critical=0.0",50.01025199890137
683,Good,0.95,False,False,False,[+] 'optimally allocated'; [+] 'efficiency improved',"Weighted keyword analysis: Good=4.0, Warning=0.0, Critical=0.0",50.006914138793945
684,Warning,0.92,False,False,False,[!] 'budget is close'; [!] 'close to the limit',"Weighted keyword analysis: Good=0.0, Warning=5.0, Critical=0.0",50.005245208740234
685,Critical,0.95,False,False,False,[X] 'slipped significantly',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=3.5",50.00500679016113
686,Critical,0.95,False,False,False,[X] 'critical resource resignation'; [X] 'resignation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=6.5",50.005483627319336
687,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02503395080566
688,Good,0.95,True,False,False,[+] 'on track'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02717971801758
689,Warning,0.95,True,False,False,[!] 'slight delay'; [!] 'slight delays'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02789497375488
690,Warning,0.95,True,False,False,[!] 'budget is close'; [!] 'close to the limit'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02670288085938
691,Good,0.95,False,False,False,[+] 'excellent'; [+] 'ahead of schedule',"Weighted keyword analysis: Good=5.5, Warning=0.0, Critical=0.0",50.01049041748047
692,Good,0.95,False,False,False,[+] 'positive'; [!] 'concern'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03504753112793
693,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02527236938477
694,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02598762512207
695,Critical,0.95,False,False,False,[X] 'budget overrun'; [X] 'overrun',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=6.5",50.01263618469238
696,Good,0.95,False,False,False,[!] 'budget variance'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02670288085938
697,Good,0.95,False,False,False,[+] 'positive'; [!] 'concern'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02789497375488
698,Critical,0.95,True,False,False,[X] 'slipped significantly'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02837181091309
699,Good,0.95,False,False,False,[+] 'progressing well',"Weighted keyword analysis: Good=2.5, Warning=0.0, Critical=0.0",50.00953674316406
700,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02479553222656
701,Good,0.95,False,False,False,[+] 'on schedule'; [+] 'under budget',"Weighted keyword analysis: Good=6.0, Warning=0.0, Critical=0.0",50.008583068847656
702,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02837181091309
703,Good,0.95,False,False,False,[+] 'positive stakeholder'; [+] 'positive',"Weighted keyword analysis: Good=3.5, Warning=0.0, Critical=0.0",50.00929832458496
704,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02336502075195
705,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02646446228027
706,Warning,0.9357142857142857,True,False,False,[+] 'on track'; [!] 'concern'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02717971801758
707,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02837181091309
708,Good,0.95,False,False,False,[+] 'no blockers'; [+] 'smooth execution',"Weighted keyword analysis: Good=5.0, Warning=0.0, Critical=0.0",50.00953674316406
709,Good,0.95,False,False,False,[+] 'positive',"Weighted keyword analysis: Good=1.5, Warning=0.0, Critical=0.0",50.00619888305664
710,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02264976501465
711,Critical,0.95,False,False,False,[X] 'critical resource resignation'; [X] 'resignation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=6.5",50.00882148742676
712,Warning,0.92,False,False,False,[!] 'timeline at risk',"Weighted keyword analysis: Good=0.0, Warning=2.5, Critical=0.0",50.006675720214844
713,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02241134643555
714,Warning,0.92,False,False,False,[!] 'resource constraints'; [!] 'small delays',"Weighted keyword analysis: Good=0.0, Warning=4.0, Critical=0.0",50.00905990600586
715,Critical,0.95,False,False,False,[X] 'legal compliance issues',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=4.0",50.00572204589844
716,Good,0.95,False,False,False,[+] 'team morale is high'; [+] 'exceeding expectations',"Weighted keyword analysis: Good=4.5, Warning=0.0, Critical=0.0",50.006914138793945
717,Warning,0.95,True,False,False,[!] 'slight delay'; [!] 'slight delays'; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02384185791016
718,Critical,0.95,False,False,False,[X] 'failed acceptance testing'; [X] 'failed',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=7.0",50.00929832458496
719,Critical,0.95,False,False,False,[X] 'critical resource resignation'; [X] 'resignation',"Weighted keyword analysis: Good=0.0, Warning=0.0, Critical=6.5",50.00572204589844
